DOMINIAL;3010003104;2;13/12/1991;RO;PORTO VELHO;R PADRE CHIQUINHO 779 COND SOLAR DAS ACACIAS AP 303 CEP: 76801468;PEDRINHAS;NACIONAL INTERIOR;TERRENO;AFORAMENTO                    ;União (Adm. Pub. Fed. direta);24/07/1996;1.040,00;1.040,00
DOMINIAL;3010003287;2;13/12/1991;RO;PORTO VELHO;R PADRE CHIQUINHO 779 COND SOLAR DAS ACACIAS AP 403 CEP: 76801468;PEDRINHAS;NACIONAL INTERIOR;TERRENO;AFORAMENTO                    ;União (Adm. Pub. Fed. direta);24/07/1996;1.040,00;1.040,00
DOMINIAL;3010003368;2;13/12/1991;RO;PORTO VELHO;R PADRE CHIQUINHO 779 COND SOLAR DAS ACACIAS AP 404 CEP: 76801468;PEDRINHAS;NACIONAL INTERIOR;TERRENO;AFORAMENTO                    ;União (Adm. Pub. Fed. direta);24/07/1996;1.040,00;1.040,00
DOMINIAL;3010003449;4;13/12/1991;RO;PORTO VELHO;R PADRE CHIQUINHO 779 COND SOLAR DAS ACACIAS AP 503 CEP: 76801468;PEDRINHAS;NACIONAL INTERIOR;TERRENO;AFORAMENTO                    ;União (Adm. Pub. Fed. direta);29/07/2014;1.040,00;1.040,00
DOMINIAL;3010003520;2;13/12/1991;RO;PORTO VELHO;R PADRE CHIQUINHO 779 COND SOLAR DAS ACACIAS AP 603 CEP: 76801468;PEDRINHAS;NACIONAL INTERIOR;TERRENO;AFORAMENTO                    ;União (Adm. Pub. Fed. direta);24/07/1996;1.040,00;1.040,00
DOMINIAL;3010003600;7;13/12/1991;RO;PORTO VELHO;R PADRE CHIQUINHO 779 COND SOLAR DAS ACACIAS AP 703 CEP: 76801468;PEDRINHAS;NACIONAL INTERIOR;TERRENO;AFORAMENTO                    ;União (Adm. Pub. Fed. direta);17/03/2021;1.040,00;1.040,00
DOMINIAL;3010003791;2;13/12/1991;RO;PORTO VELHO;R PADRE CHIQUINHO 779 COND SOLAR DAS ACACIAS AP 704 CEP: 76801468;PEDRINHAS;NACIONAL INTERIOR;TERRENO;AFORAMENTO                    ;União (Adm. Pub. Fed. direta);24/07/1996;1.040,00;1.040,00
DOMINIAL;3010004097;1;24/07/2001;RO;PORTO VELHO;R MAJOR AMARANTE 189 LANCHONETE MIRANTE I CEP: 76801004;CENTRO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1997;831,69;831,69
DOMINIAL;3010004259;4;18/01/2002;RO;PORTO VELHO;EST MADEIRA MAMORE 3 KM 3 CEP: 76805720;TRIANGULO;MARGINAL DE RIO;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);24/09/2018;3.340,00;3.340,00
DOMINIAL;3010004500;1;02/04/2002;RO;PORTO VELHO;AV PRESIDENTE DUTRA 2821 SETOR 01 CEP: 76801059;CENTRO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1997;530,1;530,1
DOMINIAL;3010004925;1;09/09/2002;RO;PORTO VELHO;EST FAZENDA DOS MILAGRES 26 RODOVIA BR 319 CEP: 76801390;PANAIR E OU NACIONAL;MARGINAL DE RIO;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1997;28.070,00;8.673,63
DOMINIAL;3010005069;1;12/09/2002;RO;PORTO VELHO;AV DOS IMIGRANTES 101 AVENIDA DOS IMIGRANTES 101 CEP: 76801799;SAO SEBASTIAO;MARGINAL DE RIO;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1997;90.696,46;7.904,85
DOMINIAL;3010005140;1;25/11/2002;RO;PORTO VELHO;EST DO BELMONT 98800 ESTRADA DO BELMONT KM 06 CEP: 76801870;NACIONAL;MARGINAL DE RIO;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1997;59.996,00;3.513,45
DOMINIAL;3010005220;1;10/04/2003;RO;PORTO VELHO;EST DO BELMONT 9500 ESTRADA DO BELMONT KM 04 CEP: 76801870;NACIONAL;MARGINAL DE RIO;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1997;10.769,00;623,4
DOMINIAL;3010005301;1;15/10/2003;RO;PORTO VELHO;R ALEXANDRE GUIMARAES 830 SETOR 03 CEP: 76805846;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1997;1.180,00;1.180,00
DOMINIAL;3010005654;2;29/08/2005;RO;PORTO VELHO;BC ALTO PARAISO 80 SETOR 01 CEP: 76801356;PANAIR;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);30/06/2010;324,33;324,33
DOMINIAL;3010006030;2;02/09/2005;RO;PORTO VELHO;R MAJOR AMARANTE 2131 SETOR 01 CEP: 78903110;PANAIR;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);16/01/2012;312;312
DOMINIAL;3010006383;2;20/09/2005;RO;PORTO VELHO;BC ALTO PARAISO 50 SETOR 01 CEP: 76801356;PANAIR;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);30/12/2010;298,97;298,97
DOMINIAL;3010006464;2;20/09/2005;RO;PORTO VELHO;BC ALTO PARAISO 60 SETOR 01 CEP: 76801356;PANAIR;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);20/10/2010;377,63;377,63
DOMINIAL;3010006626;2;20/09/2005;RO;PORTO VELHO;BC ALTO PARAISO 111 SETOR 01 CEP: 76801356;PANAIR;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);08/02/2011;292,48;292,48
DOMINIAL;3010006898;2;21/09/2005;RO;PORTO VELHO;BC ALTO PARAISO 170 SETOR 01 CEP: 76801356;PANAIR;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);30/06/2010;251,74;251,74
DOMINIAL;3010007002;2;21/09/2005;RO;PORTO VELHO;BC ALTO PARAISO 210 SETOR 01 CEP: 76801356;PANAIR;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);08/02/2011;281,45;281,45
DOMINIAL;3010007606;1;22/09/2005;RO;PORTO VELHO;R HENRIQUE DIAS 417 SETOR 03 CEP: 76801056;CENTRO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1997;74,1;74,1
DOMINIAL;3010007860;1;23/09/2005;RO;PORTO VELHO;AV ROGERIO WEBER 2158 SETOR 03 CEP: 76801058;CENTRO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1997;308,46;308,46
DOMINIAL;3010008327;2;27/09/2005;RO;PORTO VELHO;BC ALTO PARAISO 140 SETOR 01 CEP: 76801356;PANAIR;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);30/06/2010;249,46;249,46
DOMINIAL;3010008408;2;27/09/2005;RO;PORTO VELHO;BC ALTO PARAISO 101 SETOR 01 CEP: 76801356;PANAIR;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);30/06/2010;325,25;325,25
DOMINIAL;3010008831;2;27/09/2005;RO;PORTO VELHO;BC ALTO PARAISO 160 SETOR 01 CEP: 76801356;PANAIR;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);08/02/2011;314,84;314,84
DOMINIAL;3010009218;1;03/10/2005;RO;PORTO VELHO;R EUCLIDES DA CUNHA 140 SETOR 03 CEP: 76805876;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1997;552,55;552,55
DOMINIAL;3010010577;1;03/02/2006;RO;PORTO VELHO;R COQUEIRO 1407 SETOR 03 CEP: 78900000;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1997;141,95;141,95
DOMINIAL;3010010658;1;15/03/2006;RO;PORTO VELHO;R DOM PEDRO II 269 MIRANTE 2 SETOR 01 CEP: 76801016;CENTRO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1997;775,57;775,57
DOMINIAL;3010010739;1;15/03/2006;RO;PORTO VELHO;R SENADOR ALVARO MAIA 111 FINAL DA RUA ALVARO MAIA SETOR 01 CEP: 76801194;ARIGOLANDIA;MARGINAL DE RIO C/NAC INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1997;21.112,82;21.112,82
DOMINIAL;3010010909;2;17/08/2006;RO;PORTO VELHO;R EUCLIDES DA CUNHA 1562 SETOR 03 CEP: 76801026;CENTRO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/06/2004;144,42;144,42
DOMINIAL;3010011115;3;05/09/2006;RO;PORTO VELHO;R EUCLIDES DA CUNHA 1561 SETOR 03 CEP: 76801026;CENTRO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);30/12/2006;138,69;138,69
DOMINIAL;3010011204;1;05/09/2006;RO;PORTO VELHO;R EUCLIDES DA CUNHA 1560 SETOR 03 CEP: 76801026;CENTRO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1997;142,16;142,16
DOMINIAL;3010011387;1;06/09/2006;RO;PORTO VELHO;R EUCLIDES DA CUNHA 1550 SETOR 03 CEP: 76801026;CENTRO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1997;141,45;141,45
DOMINIAL;3010011468;2;08/09/2006;RO;PORTO VELHO;R EUCLIDES DA CUNHA 1540 SETOR 03 CEP: 76801026;CENTRO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);02/09/2004;1.118,64;118,64
DOMINIAL;3010011549;1;22/09/2006;RO;PORTO VELHO;R EUCLIDES DA CUNHA 1530 SETOR 03 CEP: 76801026;CENTRO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1997;174,81;174,81
DOMINIAL;3010011620;1;25/09/2006;RO;PORTO VELHO;R EUCLIDES DA CUNHA 42 SETOR 03 CEP: 76805876;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1997;218,39;218,39
DOMINIAL;3010011700;1;25/09/2006;RO;PORTO VELHO;R JOAO ALFREDO 385 SETOR 03 CEP: 76801025;CENTRO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1997;169,78;169,78
DOMINIAL;3010011891;1;25/09/2006;RO;PORTO VELHO;R JOAO ALFREDO 355 SETOR 03 CEP: 76801025;CENTRO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1997;648,41;648,41
DOMINIAL;3010011972;3;25/09/2006;RO;PORTO VELHO;R JOAO ALFREDO 325 SETOR 03 CEP: 76801025;CENTRO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);13/04/2005;137,12;137,12
DOMINIAL;3010012006;1;25/09/2006;RO;PORTO VELHO;AV FARQUAR 894 SETOR 03 CEP: 78916400;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1997;202,22;202,22
DOMINIAL;3010012197;2;26/09/2006;RO;PORTO VELHO;AV FARQUAR 916 SETOR 03 CEP: 76801020;CENTRO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);16/11/2005;178,2;178,2
DOMINIAL;3010012278;1;26/09/2006;RO;PORTO VELHO;AV FARQUAR 906 SETOR 03 CEP: 76801020;CENTRO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1997;213,83;213,83
DOMINIAL;3010012430;2;31/10/2006;RO;PORTO VELHO;AV ROGERIO WEBER 1083 SETOR 03 CEP: 76805856;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);13/09/2012;469,49;469,49
DOMINIAL;3010012510;1;01/11/2006;RO;PORTO VELHO;R RUI BARBOSA 1819 SETOR 01 CEP: 76801364;PANAIR;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1997;300;300
DOMINIAL;3010012600;3;20/05/1991;RO;PORTO VELHO;AV FARQUAR 3328 APTO 101 CEP: 76801466;PEDRINHAS;NACIONAL INTERIOR;TERRENO;AFORAMENTO                    ;União (Adm. Pub. Fed. direta);23/05/2011;877,3;877,3
DOMINIAL;3010012782;2;20/05/1991;RO;PORTO VELHO;AV FARQUAR 3328 APOT 201 CEP: 76801466;PEDRINHAS;NACIONAL INTERIOR;TERRENO;AFORAMENTO                    ;União (Adm. Pub. Fed. direta);20/05/1991;877,3;877,3
DOMINIAL;3010012863;3;20/05/1991;RO;PORTO VELHO;AV FARQUAR 3328 APTO 301 CEP: 76801466;PEDRINHAS;NACIONAL INTERIOR;TERRENO;AFORAMENTO                    ;União (Adm. Pub. Fed. direta);21/06/2011;877,3;877,3
DOMINIAL;3010012944;2;20/05/1991;RO;PORTO VELHO;AV FARQUAR 3328 APTO 401 CEP: 76801466;PEDRINHAS;NACIONAL INTERIOR;TERRENO;AFORAMENTO                    ;União (Adm. Pub. Fed. direta);20/05/1991;877,3;877,3
DOMINIAL;3010013088;3;20/05/1991;RO;PORTO VELHO;AV FARQUAR 3328 APTO 501 CEP: 76801466;PEDRINHAS;NACIONAL INTERIOR;TERRENO;AFORAMENTO                    ;União (Adm. Pub. Fed. direta);19/12/2017;877,3;877,3
DOMINIAL;3010013169;2;20/05/1991;RO;PORTO VELHO;AV FARQUAR 3328 APTO 601 CEP: 76801466;PEDRINHAS;NACIONAL INTERIOR;TERRENO;AFORAMENTO                    ;União (Adm. Pub. Fed. direta);20/05/1991;877,3;877,3
DOMINIAL;3010013240;2;20/05/1991;RO;PORTO VELHO;AV FARQUAR 3328 APTO 701 CEP: 76801466;PEDRINHAS;NACIONAL INTERIOR;TERRENO;AFORAMENTO                    ;União (Adm. Pub. Fed. direta);20/05/1991;877,3;877,3
DOMINIAL;3010013320;3;20/05/1991;RO;PORTO VELHO;AV FARQUAR 3328 APTO 801 CEP: 76801466;PEDRINHAS;NACIONAL INTERIOR;TERRENO;AFORAMENTO                    ;União (Adm. Pub. Fed. direta);09/03/2005;877,3;877,3
DOMINIAL;3010013401;5;20/05/1991;RO;PORTO VELHO;AV FARQUAR 3328 APTO 901 CEP: 76801466;PEDRINHAS;NACIONAL INTERIOR;TERRENO;AFORAMENTO                    ;União (Adm. Pub. Fed. direta);17/08/2012;877,3;877,3
DOMINIAL;3010013592;4;20/05/1991;RO;PORTO VELHO;AV FARQUAR 3328 APTO 1001 CEP: 76801466;PEDRINHAS;NACIONAL INTERIOR;TERRENO;AFORAMENTO                    ;União (Adm. Pub. Fed. direta);02/10/2007;877,3;877,3
DOMINIAL;3010013673;4;20/05/1991;RO;PORTO VELHO;AV FARQUAR 3328 APTO 1101 CEP: 76801466;PEDRINHAS;NACIONAL INTERIOR;TERRENO;AFORAMENTO                    ;União (Adm. Pub. Fed. direta);20/03/2012;877,3;877,3
DOMINIAL;3010013754;4;20/05/1991;RO;PORTO VELHO;AV FARQUAR 3328 APTO 1201 CEP: 76801466;PEDRINHAS;NACIONAL INTERIOR;TERRENO;AFORAMENTO                    ;União (Adm. Pub. Fed. direta);22/09/2017;877,3;877,3
DOMINIAL;3010013835;1;12/06/2007;RO;PORTO VELHO;R RUI BARBOSA 1779 SETOR 01 CEP: 76801350;PANAIR;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1999;32.393,78;1.725,53
DOMINIAL;3010014211;1;02/01/2008;RO;PORTO VELHO;R DOM PEDRO II 391 SETOR 01 CEP: 76801161;CAIARI;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/2002;420;420
DOMINIAL;3010014300;2;02/01/2008;RO;PORTO VELHO;R E F MADEIRA MAMORE 1387 SETOR 03 CEP: 76805778;TRIANGULO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);29/07/2010;187,83;187,83
DOMINIAL;3010014726;1;03/01/2008;RO;PORTO VELHO;R JOAO ALFREDO 335 SETOR 03 CEP: 76805898;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1995;118,48;118,48
DOMINIAL;3010015021;1;10/01/2008;RO;PORTO VELHO;R RAIMUNDO NONATO DA SILVA 654 SETOR 3 CEP: 76805852;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1996;239,82;239,82
DOMINIAL;3010015102;2;10/01/2008;RO;PORTO VELHO;R RAIMUNDO NONATO DA SILVA 678 SETOR 3 CEP: 76805852;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);16/01/2012;233,1;233,1
DOMINIAL;3010015293;3;11/01/2008;RO;PORTO VELHO;AV ROGERIO WEBER 1103 SETOR 3 CEP: 76805856;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);20/02/2011;189;189
DOMINIAL;3010015374;1;11/01/2008;RO;PORTO VELHO;AV ROGERIO WEBER 1053 SETOR 3 CEP: 76805856;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1996;309,57;309,57
DOMINIAL;3010015455;1;11/01/2008;RO;PORTO VELHO;R ALEXANDRE GUIMARAES 779 SETOR 3 CEP: 76805846;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1997;337,19;337,19
DOMINIAL;3010015536;1;11/01/2008;RO;PORTO VELHO;R ALEXANDRE GUIMARAES 787 SETOR 3 CEP: 76805846;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1996;1.276,61;1.276,61
DOMINIAL;3010015617;1;15/01/2008;RO;PORTO VELHO;R ALEXANDRE GUIMARAES 780 SETOR 3 CEP: 76805846;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1996;630,38;630,38
DOMINIAL;3010015706;1;16/01/2008;RO;PORTO VELHO;R EUCLIDES DA CUNHA 918 SETOR 3 CEP: 76805876;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1997;395,53;395,53
DOMINIAL;3010015889;1;16/01/2008;RO;PORTO VELHO;R EUCLIDES DA CUNHA 910 SETOR 3 CEP: 76805876;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1996;433,06;433,06
DOMINIAL;3010015960;1;17/01/2008;RO;PORTO VELHO;R EUCLIDES DA CUNHA 898 SETOT 3 CEP: 76805876;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1995;464,32;464,32
DOMINIAL;3010016001;1;29/01/2008;RO;PORTO VELHO;R RAIMUNDO NONATO DA SILVA 946 SETOR 3 CEP: 76805852;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1999;273,06;273,06
DOMINIAL;3010016265;1;08/05/2008;RO;PORTO VELHO;AV ROGERIO WEBER 1043 SETOR 03 CEP: 76805856;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1998;302,15;302,15
DOMINIAL;3010016427;1;12/05/2008;RO;PORTO VELHO;R ALEXANDRE GUIMARAES 700 SETOR 03 CEP: 76805846;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/2001;300;300
DOMINIAL;3010016508;1;12/05/2008;RO;PORTO VELHO;AV ROGERIO WEBER 1063 SETOR 03 CEP: 76805856;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/2003;466,04;466,04
DOMINIAL;3010016699;2;12/05/2008;RO;PORTO VELHO;R RAIMUNDO NONATO DA SILVA 670 SETOR 3 CEP: 76805852;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);18/01/2008;244,67;244,67
DOMINIAL;3010016850;1;13/05/2008;RO;PORTO VELHO;AV ROGERIO WEBER 1123 SETOR 3 CEP: 76805856;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1993;429,39;429,39
DOMINIAL;3010016931;1;13/06/2008;RO;PORTO VELHO;R MADEIRA MAMORE 1160  CEP: 76805778;TRIANGULO;MARGINAL DE RIO C/NAC INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/2002;884,4;884,4
DOMINIAL;3010017075;1;04/08/2008;RO;PORTO VELHO;EST DO BELMONT 337 ESTRADA DO BELMONT 337 PETROBRAS CEP: 76801898;NACIONAL;MARGINAL DE RIO;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/2001;4.395,00;4.395,00
DOMINIAL;3010017156;1;05/08/2008;RO;PORTO VELHO;AV ROGERIO WEBER 1033 SETOR 3 CEP: 76805856;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1992;450;450
DOMINIAL;3010017237;1;05/08/2008;RO;PORTO VELHO;R ALEXANDRE GUIMARAES 720 SETOR 3 CEP: 76805846;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/2004;812,05;812,05
DOMINIAL;3010017318;1;06/08/2008;RO;PORTO VELHO;EST DO BELMONT 8600 ESTRADA DO BELMONT 8600 KM 4 DELIMA CEP: 76802000;NACIONAL;MARGINAL DE RIO;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/2002;10.670,00;4.159,41
DOMINIAL;3010017407;1;06/08/2008;RO;PORTO VELHO;R ALEXANDRE GUIMARAES 740 SETOR 3 CEP: 76805846;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1995;600;600
DOMINIAL;3010017660;1;06/08/2008;RO;PORTO VELHO;AV FARQUAR 1604 SETOR 1QUADRAS 9 E 10 VARIOS LOTES CEP: 76801168;CAIARI;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);02/06/1998;8.081,01;8.081,01
DOMINIAL;3010017822;1;08/08/2008;RO;PORTO VELHO;R ALEXANDRE GUIMARAES 710 SETOR 3 CEP: 76805846;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/2004;300;300
DOMINIAL;3010017903;1;04/09/2008;RO;PORTO VELHO;EST DO BELMONT 9418 ESTRADA DO BELMONT 9418 PETRO AMAZON CEP: 76801870;NACIONAL;MARGINAL DE RIO;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1998;3.278,55;3.278,55
DOMINIAL;3010018128;1;25/02/2009;RO;PORTO VELHO;EST DO BELMONT 10519 ESTRADA DO BELMONT 10519 ITAITUBA CEP: 76801898;NACIONAL;MARGINAL DE RIO;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1997;196.400,00;5.249,25
DOMINIAL;3010018632;2;07/04/2009;RO;PORTO VELHO;R PADRE CHIQUINHO 346 SETOR 1 CEP: 76801362;PANAIR;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);15/12/2010;358,75;358,75
DOMINIAL;3010019280;1;24/04/2009;RO;PORTO VELHO;R JOAO ALFREDO 376 SETOR 3 CEP: 76805898;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/2005;171,64;171,64
DOMINIAL;3010019442;1;24/04/2009;RO;PORTO VELHO;R ALEXANDRE GUIMARAES 809 SETOR 3 CEP: 76805846;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1996;376,25;376,25
DOMINIAL;3010019523;1;05/05/2009;RO;PORTO VELHO;R ALEXANDRE GUIMARAES 799 SETOR 3 CEP: 76805846;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/2004;352,49;352,49
DOMINIAL;3010019604;1;05/05/2009;RO;PORTO VELHO;R RAIMUNDO NONATO DA SILVA 648 SETOR 3 CEP: 76805852;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/2001;257,41;257,41
DOMINIAL;3010019795;2;05/05/2009;RO;PORTO VELHO;R RAIMUNDO NONATO DA SILVA 694 SETOR 3 CEP: 76805852;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);16/01/2012;231,12;231,12
DOMINIAL;3010019876;1;05/05/2009;RO;PORTO VELHO;AV ROGERIO WEBER 1104 SETOR 3 CEP: 76805856;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1981;179,1;179,1
DOMINIAL;3010019957;1;05/05/2009;RO;PORTO VELHO;AV ROGERIO WEBER 1113 SETOR 3 CEP: 76805856;BAIXA UNIAO;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1982;272,34;272,34
DOMINIAL;3010020378;1;22/12/2009;RO;PORTO VELHO;EST DO BELMONT 10109 KM 7, LOTE 06 CEP: 76801890;NACIONAL;MARGINAL DE RIO;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/2004;3.331,92;998,94
DOMINIAL;3010020700;1;04/03/2010;RO;PORTO VELHO;AV PINHEIRO MACHADO 219 SETOR 01 CEP: 76801177;ARIGOLANDIA;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/2004;450;450
DOMINIAL;3010020882;1;04/03/2010;RO;PORTO VELHO;BC BECO DUQUE DE CAXIAS 79 ANTIGA TV BEIRA RIO CEP: 76801002;CENTRO;MARGINAL DE RIO C/NAC INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/1979;1.608,33;1.608,33
DOMINIAL;3010021269;1;23/07/2010;RO;PORTO VELHO;ROD BR 364, KM222, ABUNA 222 KM 222 CEP: 76843000;ABUNA;NACIONAL INTERIOR;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/2006;138.339,50;138.339,50
